850,41277870#1_1,1000009_19_2__64
850,41277870#1_1,1000009_22_1__35
850,41277870#1_1,1000009_19_2__77
850,41277870#1_1,1000009_1000010_1__12
850,41277870#1_1,1000009_20_1__1
850,41277870#1_1,1000009_19_2__62
850,41277870#1_1,1000009_1000003_1__4
850,41277870#1_1,1000009_19_2__112
850,41277870#1_1,1000009_1000010_1__0
850,41277870#1_1,1000009_23_2__21
850,41277870#1_1,1000009_106_1__2
850,41277870#1_1,1000009_23_2__25
850,41277870#1_1,1000009_1000010_1__13
850,41277870#1_1,1000009_92_1__9
850,41277870#1_1,1000009_23_1__41
850,41277870#1_1,1000009_23_1__45
850,41277870#1_1,1000009_1000010_1__6
850,41277870#1_1,1000009_19_2__47
850,41277870#1_1,1000009_107_1__2
850,41277870#1_1,1000009_15_2__1
850,41277870#1_1,1000009_1000015_1__0
850,41277870#1_1,1000009_23_2__3
850,41277870#1_1,1000009_19_2__9
850,41277870#1_1,1000009_129_1__10
850,41277870#1_1,1000009_23_1__8
850,43469298#2_0,81_1000009_1__4
850,43469298#2_0,81_1000009_1__17
850,43469298#2_0,1000021_15_1__1
850,43469298#2_0,1000002_91_1__2
850,43469298#2_0,1000002_1000012_1__0
850,43469298#2_0,50_1000000_1__39
850,43469298#4_0,1000002_1000009_1__42
850,43469298#5_0,1000002_1000010_1__21
850,43469298#5_0,1000002_1000000_1__51
850,43469298#5_0,1000021_15_2__22
850,43469298#5_0,1000005_91_1__17
850,43469298#5_0,81_21_1__3
850,43469298#5_0,1000021_106_2__7
850,43469298#5_0,81_1000000_1__2
850,43469298#5_0,1000021_1000014_1__42
900,-23185864#4_1,50_1000000_1__21
900,-23185864#4_1,18_1000009_1__57
900,-23185864#4_1,18_1000009_1__2
900,-23185864#4_1,82_1000009_1__7
900,-23185864#4_1,18_1000009_1__65
900,-23185864#4_1,18_1000009_1__69
900,-23185864#4_1,105_1000009_2__1
900,-23185864#4_1,50_1000009_1__62
900,-23185864#4_1,50_1000000_1__26
900,-23185864#7_1,1000002_1000009_1__18
900,-23185864#7_1,18_1000009_1__29
900,-23185864#7_1,82_1000009_1__39
900,-23185864#7_1,16_1000009_1__70
900,-23185864#7_1,105_1000009_1__31
900,-23185864#7_1,16_1000009_1__17
900,-23185864#7_1,16_1000009_1__8
900,-23185864#7_1,50_1000009_1__32
900,-23185864#7_1,50_1000009_1__67
900,-23185864#7_1,50_1000009_1__65
900,-23185864#7_1,50_23_1__8
900,-23185864#7_1,18_1000009_1__10
900,-23185864#7_1,105_1000009_2__8
900,-23185864#7_1,16_1000009_1__104
900,-23185864#7_1,1000002_1000000_1__4
900,-23185864#7_1,14_1000009_1__25
900,-236093055#0_0,1000019_1000007_1__98
900,-236093055#0_0,91_21_1__3
900,-96199160#0_0,1000005_91_1__23
900,132006073#0_2,1000000_1000005_1__12
900,135982505#3_0,1000020_1000011_1__46
900,135982505#3_0,1000020_1000011_1__98
900,135982505#3_0,1000020_1000011_1__197
900,135982505#3_0,1000020_1000016_1__62
900,135982505#3_0,1000003_107_1__6
900,135982505#3_0,70_105_1__4
900,135982505#3_0,1000020_1000016_1__109
900,151824728#2_0,15_1000011_2__2
900,151824728#2_0,1000020_1000011_1__151
900,151824728#2_0,1000020_1000011_1__113
900,151824728#2_0,22_1000011_1__49
900,23184327#5_2,18_1000000_2__0
900,23184327#5_2,50_1000000_1__32
900,23184327#5_2,23_1000000_1__20
900,23184327#5_2,23_1000000_1__18
900,23210836#3_0,107_1000008_2__3
900,23210836#3_0,1000019_1000009_1__4
900,23210836#3_0,1000002_91_2__9
900,23210836#3_0,1000020_129_1__5
900,23210836#3_0,70_1000007_1__6
900,23210836#3_0,23_1000000_1__52
900,23210836#3_0,17_1000008_2__1
900,23210836#3_0,1000015_1000000_1__39
900,23210836#3_0,1000020_1000000_1__33
900,23210836#3_0,16_1000000_1__6
900,23210836#3_0,20_1000008_1__28
900,23210836#3_0,22_1000008_1__32
900,23210836#3_0,17_1000008_1__2
900,23210836#3_0,17_1000008_1__21
900,23210836#3_0,20_1000008_1__10
900,23210836#3_0,17_1000008_1__35
900,23210836#3_1,82_1000000_1__26
900,23210836#3_1,70_1000000_1__29
900,23210836#3_1,1000020_1000000_1__84
900,23210836#3_1,107_1000000_1__45
900,23210836#3_1,1000020_1000000_1__112
900,23210836#3_1,71_1000000_1__30
900,23210836#3_1,71_1000000_1__45
900,23210836#3_1,20_1000000_1__73
900,23210836#3_1,20_1000000_1__55
900,23210836#3_1,1000020_1000000_1__58
900,23210836#3_1,16_1000000_1__8
900,23210836#3_1,1000020_1000000_2__1
900,23210836#3_1,17_1000000_2__26
900,23210836#3_1,1000020_1000000_1__10
900,23210836#3_1,1000020_21_1__12
900,23210836#3_1,77_1000000_1__17
900,23210836#3_1,105_1000000_2__0
900,23210836#3_1,107_1000000_2__24
900,23210836#3_1,1000014_1000007_1__22
900,23210836#3_1,71_1000000_1__31
900,23213604#0_0,1000019_19_1__71
900,23213604#0_0,1000019_91_1__8
900,23213604#0_0,1000019_91_1__185
900,23213604#0_0,1000019_1000002_1__8
900,23213604#0_0,1000019_22_1__80
900,23213604#0_0,1000019_1000002_1__19
900,23213604#0_0,1000019_23_3__16
900,23213604#0_0,1000019_1000002_1__1
900,23213604#0_0,1000019_21_1__8
900,23275345#10_0,1000019_15_1__135
900,23275345#10_0,1000019_129_1__6
900,23275345#10_0,1000019_16_1__22
900,23275345#10_0,1000019_106_1__20
900,23275345#10_0,1000019_15_1__59
900,23275345#10_0,1000019_21_2__18
900,23275345#11_0,1000019_1000007_1__52
900,23275345#11_0,1000019_1000009_1__16
900,23275345#9_0,1000019_129_1__4
900,23275345#9_0,1000019_1000007_1__41
900,23275345#9_0,1000019_15_1__157
900,23275345#9_0,1000019_15_1__26
900,23275345#9_0,1000019_15_1__119
900,23288787#3_0,106_1000000_2__10
900,23288787#3_0,1000020_1000000_1__104
900,23288787#3_0,1000004_1000000_1__13
900,23288787#3_0,1000015_1000000_1__21
900,23288787#3_0,107_1000000_2__1
900,23288787#3_0,91_1000000_1__22
900,23288787#3_0,1000020_1000000_1__64
900,23288787#3_0,19_1000000_1__15
900,23288787#3_0,17_1000000_2__31
900,23288787#3_0,1000020_1000000_1__69
900,23288787#3_0,15_1000000_2__2
900,23288787#3_0,71_1000000_1__10
900,23288787#3_0,70_1000000_1__16
900,23288787#3_0,82_1000000_1__5
900,23288787#3_0,1000020_1000000_1__52
900,23288787#3_0,1000019_1000000_1__16
900,23288787#3_0,15_1000000_1__21
900,23288787#3_0,17_1000000_2__15
900,23288787#3_0,107_1000000_3__2
900,23288787#3_0,16_1000000_1__24
900,23288787#3_0,71_1000000_1__20
900,23288787#3_0,1000019_1000000_1__8
900,23288787#3_0,1000005_1000000_1__0
900,23288787#3_0,16_1000000_1__32
900,23288787#3_0,71_1000000_1__19
900,23288945#5_0,1000020_1000011_1__34
900,23288945#5_0,1000015_1000007_1__2
900,23288945#5_0,1000015_1000011_1__48
900,23288945#5_1,1000015_1000011_1__104
900,292179033#5_0,1000019_77_1__11
900,292179033#5_0,1000021_1000004_2__0
900,292179033#5_0,1000021_1000004_1__18
900,292179033#5_0,1000005_1000013_1__21
900,292179033#5_0,82_1000013_1__1
900,292179033#5_0,1000021_1000004_1__33
900,292179033#5_0,1000021_1000003_1__2
900,292179033#5_0,1000005_1000013_1__110
900,292179033#5_0,82_1000013_1__29
900,292179033#5_0,1000000_77_1__8
900,292179033#5_0,1000019_77_1__5
900,292179033#5_0,1000021_1000004_1__51
900,292179033#5_1,82_1000013_1__10
900,292179033#5_1,82_70_1__5
900,292179033#5_1,1000021_17_1__33
900,292179033#5_1,1000021_1000013_1__35
900,292179033#5_1,1000021_1000013_1__33
900,292179033#5_1,1000021_17_1__49
900,292179033#5_1,77_1000008_1__12
900,292179033#5_1,77_1000014_1__6
900,292179033#5_1,81_1000014_1__18
900,292179033#5_1,81_1000013_1__15
900,292179033#5_1,1000005_1000013_1__54
900,292179033#5_1,77_1000014_2__2
900,292179033#5_1,16_1000013_1__188
900,292179033#5_1,1000021_17_1__28
900,292179033#5_1,81_1000014_1__0
900,292179033#5_1,1000021_17_1__37
900,292179033#5_1,1000021_17_1__39
900,292179033#5_1,77_17_1__1
900,292179033#5_1,1000021_17_1__34
900,292179033#5_1,77_1000000_1__10
900,292179033#5_1,1000021_1000003_1__3
900,292179033#5_1,16_1000014_1__8
900,292179033#5_1,77_19_1__2
900,292179033#5_2,16_1000014_1__45
900,292179033#5_2,77_1000000_1__8
900,292179033#5_2,77_1000013_2__0
900,292179033#5_2,81_17_2__1
900,292179033#5_2,1000005_1000013_1__138
900,292179033#5_2,1000021_1000013_1__31
900,292179033#5_2,82_70_1__2
900,292179033#5_2,1000021_1000014_1__17
900,292179033#5_2,1000021_20_1__5
900,292179033#5_2,82_1000013_1__16
900,292179033#5_2,82_1000013_1__47
900,292179033#5_2,1000021_1000013_1__50
900,292179033#5_2,82_1000014_1__2
900,292179033#5_2,82_1000013_1__37
900,292179033#5_2,77_91_1__2
900,292179033#5_2,16_1000013_1__224
900,292179033#5_2,105_1000013_1__54
900,292179033#5_2,77_107_1__0
900,292179033#5_2,82_1000014_1__5
900,292179033#5_2,1000021_1000014_1__50
900,292179033#5_2,1000005_17_2__1
900,292179033#5_2,1000021_70_1__27
900,32942493#2_0,23_1000002_1__19
900,32942493#2_0,1000002_1000009_1__74
900,32942493#2_0,23_1000002_1__38
900,32942493#2_0,18_1000009_1__4
900,32942493#2_0,23_1000002_1__11
900,32942493#2_0,106_1000009_1__17
900,32942493#2_0,106_1000009_1__7
900,32942493#2_0,22_1000009_1__23
900,32942493#2_0,23_1000002_1__47
900,32942493#2_0,23_21_1__0
900,32942493#2_0,22_1000008_1__47
900,32942493#2_0,105_1000000_2__13
900,32942493#2_0,16_1000009_1__21
900,32942493#2_0,23_1000002_1__48
900,32942493#2_0,18_1000009_1__58
900,32942493#2_0,22_1000009_1__22
900,32942493#2_0,14_1000000_1__5
900,35016111#0_0,1000019_18_1__7
900,35016111#0_0,1000019_14_1__1
900,35016111#0_0,1000019_23_2__15
900,35016111#0_0,1000019_23_1__16
900,35016111#0_1,1000019_23_1__36
900,35016111#0_1,1000019_22_1__78
900,35016111#0_1,1000019_22_1__13
900,35016111#2_0,1000019_22_1__75
900,35016111#2_0,91_105_2__0
900,35016111#2_0,91_1000002_1__19
900,35016111#2_0,1000019_21_1__15
900,35016111#2_0,1000019_22_1__10
900,35016111#2_0,1000019_23_2__16
900,35016111#2_0,1000019_21_1__12
900,35016111#2_1,1000019_19_1__6
900,35016111#2_1,1000019_22_2__12
900,35016111#2_1,1000019_19_1__151
900,35016111#2_1,1000019_19_1__127
900,35016111#2_1,1000019_14_1__0
900,35016111#2_1,1000019_22_1__69
900,35016111#2_1,1000019_23_3__30
900,35016111#3_0,91_1000009_1__0
900,35016111#3_0,1000019_18_1__1
900,35016111#3_0,1000019_23_3__21
900,35016111#3_0,1000019_23_1__20
900,35016111#3_0,91_1000000_1__60
900,35016111#3_0,1000019_23_3__19
900,35016111#3_1,1000019_14_1__4
900,35016111#3_1,1000019_14_1__8
900,35016111#3_1,1000019_22_2__14
900,35016111#3_1,1000019_19_1__143
900,35016111#3_1,91_106_2__1
900,39673908#5_0,1000000_17_1__133
900,39673908#5_0,1000000_106_1__9
900,39673908#5_0,1000000_20_1__28
900,39673908#5_0,1000000_50_1__37
900,39673908#5_0,1000000_17_1__30
900,39673908#5_0,1000000_82_1__13
900,39673908#5_0,1000000_18_1__31
900,39673908#5_0,1000000_17_1__47
900,39673908#5_0,1000000_14_1__68
900,39673908#5_0,1000000_14_1__1
900,39673908#5_0,1000000_17_1__71
900,39673908#5_0,1000000_17_1__106
900,39673908#5_0,1000000_1000015_1__30
900,39673908#5_0,1000000_14_1__47
900,39673908#5_0,1000000_105_1__19
900,39673908#5_0,1000000_23_3__9
900,39673908#5_0,1000000_17_1__130
900,39673908#5_0,1000000_1000005_1__4
900,39673908#5_0,1000000_18_1__20
900,39673908#5_0,1000000_50_1__34
900,39673908#5_0,1000000_1000015_1__12
900,39673908#5_0,1000000_16_1__0
900,39673908#5_0,1000000_81_1__38
900,39673908#5_0,1000000_50_1__45
900,39673908#5_0,1000000_23_2__51
900,39673908#5_0,1000000_23_1__76
900,39673908#5_0,1000000_14_1__75
900,39673908#5_0,1000000_120_1__13
900,39673908#5_0,1000000_50_1__9
900,39673908#5_0,1000000_82_1__12
900,39673908#5_0,1000000_22_1__3
900,39673908#5_0,1000000_82_1__2
900,39673908#5_0,1000000_105_1__5
900,39673908#5_0,1000000_23_2__33
900,39673908#5_0,1000000_23_3__15
900,39673908#5_0,1000000_23_1__34
900,39673908#5_0,1000000_23_1__55
900,39673908#5_0,1000000_120_1__21
900,39673908#5_0,1000000_14_1__48
900,39673908#5_0,1000000_120_1__20
900,39673908#5_0,1000000_22_2__21
900,39673908#5_0,1000000_22_2__27
900,39673908#5_0,1000000_17_1__31
900,39673908#5_0,1000000_23_2__32
900,39673908#5_0,1000000_14_1__9
900,39673908#5_0,1000000_107_1__4
900,39673908#5_0,1000000_23_2__30
900,39673908#5_0,1000000_23_2__27
900,39673908#5_0,1000000_120_1__42
900,39673908#5_0,1000000_14_1__30
900,39673908#5_1,1000000_23_2__26
900,39673908#5_1,1000000_129_1__41
900,39673908#5_1,1000000_81_1__1
900,39673908#5_1,1000000_22_1__18
900,39673908#5_1,1000000_19_1__43
900,39673908#5_1,1000000_1000016_1__2
900,39673908#5_1,1000000_1000005_1__27
900,39673908#5_1,1000000_19_1__30
900,39673908#5_1,1000000_1000015_1__6
900,39673908#5_1,1000000_23_1__47
900,39673908#5_1,1000000_23_1__24
900,39673908#5_1,1000000_129_1__22
900,39673908#5_1,1000000_129_1__68
900,39673908#5_1,1000000_17_1__17
900,39673908#5_1,1000000_23_1__15
900,39673908#5_1,1000000_17_1__19
900,41277870#1_0,1000009_19_2__72
900,41277870#1_0,1000009_19_2__88
900,41277870#1_0,1000009_21_1__3
900,41277870#1_0,1000009_16_1__27
900,41277870#1_0,1000009_91_1__0
900,41277870#1_0,1000009_20_1__3
900,41277870#1_0,1000009_23_1__10
900,41277870#1_0,1000009_15_1__1
900,41277870#1_0,1000009_23_1__31
900,41277870#1_0,1000009_17_1__0
900,41277870#1_0,1000009_1000010_1__18
900,41277870#1_1,1000009_19_2__64
900,41277870#1_1,1000009_22_1__35
900,41277870#1_1,1000009_19_2__66
900,41277870#1_1,1000009_19_2__77
900,41277870#1_1,1000009_1000010_1__12
900,41277870#1_1,1000009_22_1__21
900,41277870#1_1,1000009_20_1__1
900,41277870#1_1,1000009_19_2__62
900,41277870#1_1,1000009_19_2__85
900,41277870#1_1,1000009_1000003_1__4
900,41277870#1_1,1000009_19_2__112
900,41277870#1_1,1000009_1000010_1__0
900,41277870#1_1,1000009_23_2__21
900,41277870#1_1,1000009_106_1__2
900,41277870#1_1,1000009_23_2__25
900,41277870#1_1,1000009_1000010_1__13
900,41277870#1_1,1000009_92_1__9
900,41277870#1_1,1000009_23_1__41
900,41277870#1_1,1000009_23_1__45
900,41277870#1_1,1000009_1000010_1__6
900,41277870#1_1,1000009_19_2__47
900,41277870#1_1,1000009_107_1__2
900,41277870#1_1,1000009_15_2__1
900,41277870#1_1,1000009_1000015_1__0
900,41277870#1_1,1000009_23_2__3
900,41277870#1_1,1000009_19_2__9
900,43469298#2_0,1000007_16_1__12
900,43469298#2_0,1000002_1000009_1__72
900,43469298#2_0,1000002_1000010_1__17
900,43469298#5_0,1000005_1000009_1__33
900,43469298#5_0,1000002_91_1__2
900,43469298#5_0,1000002_1000012_1__0
900,43469298#5_0,50_1000000_1__39
900,43469298#5_0,1000007_107_1__11
950,-231109180#2_0,82_70_1__1
950,-231109180#2_0,82_1000013_1__34
950,-23185864#4_1,105_1000009_2__8
950,-23185864#4_1,16_1000009_1__104
950,-23185864#4_1,14_1000009_1__25
950,-23185864#4_1,50_1000009_1__36
950,-23185864#4_1,50_1000000_1__21
950,-23185864#4_1,18_1000009_1__57
950,-23185864#4_1,18_1000009_1__2
950,-23185864#4_1,82_1000009_1__7
950,-23185864#4_1,18_1000009_1__65
950,-23185864#4_1,18_1000009_1__69
950,-23185864#4_1,105_1000009_2__1
950,-23185864#4_1,50_1000009_1__62
950,-23185864#4_1,50_1000000_1__26
950,-23185864#7_1,1000021_129_1__2
950,-23185864#7_1,50_1000009_1__25
950,-23185864#7_1,1000002_1000009_1__18
950,-23185864#7_1,18_1000009_1__29
950,-23185864#7_1,82_1000009_1__39
950,-23185864#7_1,16_1000009_1__70
950,-23185864#7_1,105_1000009_1__31
950,-23185864#7_1,16_1000009_1__17
950,-23185864#7_1,16_1000009_1__8
950,-23185864#7_1,50_1000009_1__32
950,-23185864#7_1,50_1000009_1__67
950,-23185864#7_1,50_1000009_1__65
950,-23185864#7_1,50_23_1__8
950,-23185864#7_1,18_1000009_1__10
950,-96199160#0_0,1000005_19_1__3
950,132006073#0_2,1000008_82_1__1
950,132006073#0_2,1000008_82_1__28
950,135982505#3_0,1000020_1000016_1__41
950,135982505#3_0,1000020_1000011_1__183
950,135982505#3_0,20_1000005_1__0
950,135982505#3_0,1000020_1000016_1__69
950,135982505#3_0,1000020_1000016_1__7
950,135982505#3_0,1000020_1000016_1__117
950,135982505#3_0,1000020_1000016_1__94
950,135982505#3_0,1000020_1000011_1__100
950,135982505#3_0,1000020_107_1__23
950,135982505#3_0,1000020_1000011_1__140
950,135982505#3_0,1000014_107_1__24
950,135982505#3_0,1000020_1000011_1__46
950,135982505#3_0,1000020_1000011_1__98
950,135982505#3_0,1000020_1000011_1__197
950,23184327#4_0,1000009_129_1__10
950,23184327#5_2,50_1000000_1__40
950,23184327#5_2,106_1000000_1__1
950,23184327#5_2,22_1000000_1__5
950,23210836#3_0,1000019_129_1__7
950,23210836#3_0,82_1000000_1__25
950,23210836#3_0,106_1000008_1__3
950,23210836#3_0,1000009_1000010_1__28
950,23210836#3_0,107_1000008_1__0
950,23210836#3_0,17_1000000_1__39
950,23210836#3_0,22_1000008_1__23
950,23210836#3_0,107_1000008_2__3
950,23210836#3_0,1000019_1000009_1__4
950,23210836#3_0,1000002_91_2__9
950,23210836#3_0,1000020_129_1__5
950,23210836#3_0,70_1000007_1__6
950,23210836#3_0,23_1000000_1__52
950,23210836#3_0,17_1000008_2__1
950,23210836#3_0,1000015_1000000_1__39
950,23210836#3_0,1000020_1000000_1__33
950,23210836#3_0,20_1000008_1__28
950,23210836#3_0,22_1000008_1__32
950,23210836#3_0,17_1000008_1__2
950,23210836#3_0,17_1000008_1__21
950,23210836#3_1,105_1000000_3__6
950,23210836#3_1,17_1000000_2__49
950,23210836#3_1,82_1000000_1__26
950,23210836#3_1,70_1000000_1__29
950,23210836#3_1,1000020_1000000_1__84
950,23210836#3_1,107_1000000_1__45
950,23210836#3_1,1000020_1000000_1__112
950,23210836#3_1,71_1000000_1__30
950,23210836#3_1,71_1000000_1__45
950,23210836#3_1,20_1000000_1__73
950,23210836#3_1,20_1000000_1__55
950,23210836#3_1,1000020_1000000_1__58
950,23210836#3_1,16_1000000_1__8
950,23210836#3_1,1000020_1000000_2__1
950,23210836#3_1,17_1000000_2__26
950,23210836#3_1,1000020_1000000_1__10
950,23210836#3_1,16_1000000_1__6
950,23210836#3_1,1000020_21_1__12
950,23210836#3_1,77_1000000_1__17
950,23210836#3_1,105_1000000_2__0
950,23213604#0_0,1000019_23_3__45
950,23213604#0_0,1000019_91_1__9
950,23213604#0_0,1000019_22_2__35
950,23213604#0_0,1000019_18_1__4
950,23213604#0_0,1000019_19_1__73
950,23213604#0_0,1000019_19_1__93
950,23213604#0_0,1000019_91_1__17
950,23213604#0_0,1000019_19_1__111
950,23213604#0_0,1000019_22_2__8
950,23213604#0_0,1000019_23_1__14
950,23213604#0_0,1000019_19_1__71
950,23213604#0_0,1000019_1000002_1__8
950,23213604#0_0,1000019_22_1__80
950,23213604#0_0,1000019_1000002_1__19
950,23213604#0_0,1000019_23_3__16
950,23275345#10_0,1000019_15_1__157
950,23275345#10_0,1000019_15_1__26
950,23275345#10_0,1000019_15_1__119
950,23275345#10_0,1000019_106_1__18
950,23275345#10_0,1000019_15_1__135
950,23275345#10_0,1000019_129_1__6
950,23275345#11_0,1000019_106_1__20
950,23275345#9_0,1000019_15_1__103
950,23275345#9_0,1000019_1000009_1__39
950,23275345#9_0,1000019_18_3__5
950,23275345#9_0,1000019_50_1__45
950,23275345#9_0,1000019_1000009_1__42
950,23275345#9_0,1000019_129_1__4
950,23275345#9_0,1000019_1000007_1__41
950,23288787#3_0,20_1000000_1__80
950,23288787#3_0,70_1000000_1__25
950,23288787#3_0,1000004_1000000_1__7
950,23288787#3_0,14_1000000_2__5
950,23288787#3_0,106_1000000_2__10
950,23288787#3_0,1000020_1000000_1__104
950,23288787#3_0,1000004_1000000_1__13
950,23288787#3_0,1000015_1000000_1__21
950,23288787#3_0,107_1000000_2__1
950,23288787#3_0,91_1000000_1__22
950,23288787#3_0,1000020_1000000_1__64
950,23288787#3_0,19_1000000_1__15
950,23288787#3_0,17_1000000_2__31
950,23288787#3_0,1000020_1000000_1__69
950,23288787#3_0,15_1000000_2__2
950,23288787#3_0,71_1000000_1__10
950,23288787#3_0,70_1000000_1__16
950,23288787#3_0,82_1000000_1__5
950,23288787#3_0,1000020_1000000_1__52
950,23288787#3_0,1000019_1000000_1__16
950,23288787#3_0,15_1000000_1__21
950,23288787#3_0,17_1000000_2__15
950,23288787#3_0,107_1000000_3__2
950,23288787#3_0,16_1000000_1__24
950,23288787#3_0,71_1000000_1__20
950,23288787#3_0,1000019_1000000_1__8
950,23288945#5_1,1000004_1000011_1__34
950,292179033#5_0,1000019_77_1__0
950,292179033#5_0,1000021_1000013_1__84
950,292179033#5_0,1000021_1000004_1__30
950,292179033#5_0,1000021_1000004_1__22
950,292179033#5_0,1000021_1000013_2__4
950,292179033#5_0,1000005_1000013_1__33
950,292179033#5_0,1000005_1000004_1__5
950,292179033#5_0,16_1000013_1__130
950,292179033#5_0,1000007_1000004_1__36
950,292179033#5_0,16_1000003_1__0
950,292179033#5_0,16_1000014_1__60
950,292179033#5_0,16_1000013_1__45
950,292179033#5_0,16_1000013_1__244
950,292179033#5_0,81_1000013_1__41
950,292179033#5_0,1000021_1000013_1__80
950,292179033#5_0,1000005_1000013_1__22
950,292179033#5_0,1000019_77_1__11
950,292179033#5_0,1000021_1000004_2__0
950,292179033#5_0,1000021_1000004_1__18
950,292179033#5_0,1000005_1000013_1__21
950,292179033#5_0,82_1000013_1__1
950,292179033#5_0,1000021_1000004_1__33
950,292179033#5_0,1000021_1000003_1__2
950,292179033#5_1,82_1000013_1__10
950,292179033#5_1,82_70_1__5
950,292179033#5_1,1000021_17_1__33
950,292179033#5_1,1000021_1000013_1__35
